['widow']	http://www.google.com/search?hl=en&source=hp&q=widow&gbv=2&oq=widow&gs_l=heirloom-hp.3..0l7j0i10j0l2.49304.50325.0.50438.5.5.0.0.0.0.106.205.1j1.2.0.msedr...0...1ac.1.34.heirloom-hp..3.2.205.uUyhfRtv4wc	51.22252702713013
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.google.com/search?q=california+marry+his+widow's+sister&hl=en&gbv=2&oq=california+widow&gs_l=heirloom-serp.3.6.0i7i30l3j0j0i7i30j0j0i7i30l4.210931.219404.0.243274.11.11.0.0.0.1.383.1457.3j7j0j1.11.0.msedr...0...1ac.1.34.heirloom-serp..2.9.974.Va_nx9zaNNE	244.06862711906433
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.google.com/search?q=california+marry+his+widow's+sister&hl=en&gbv=2&oq=california+widow&gs_l=heirloom-serp.3.6.0i7i30l3j0j0i7i30j0j0i7i30l4.210931.219404.0.243274.11.11.0.0.0.1.383.1457.3j7j0j1.11.0.msedr...0...1ac.1.34.heirloom-serp..2.9.974.Va_nx9zaNNE	5.31144905090332
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	15.214915990829468
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.6992630958557129
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	1.5721120834350586
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.04153895378112793
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0007610321044921875
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0014579296112060547
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.16738486289978027
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	12.761023998260498
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.06350898742675781
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0006968975067138672
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0006349086761474609
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0011219978332519531
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0010478496551513672
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.00984811782836914
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	1.8228180408477783
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.08617401123046875
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.7202239036560059
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.6220109462738037
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	48.763110876083374
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	1.7550220489501953
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.0062601566314697266
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.9955110549926758
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.6951560974121094
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.6145401000976562
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	49.9903519153595
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	37.3795440196991
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	5.367243051528931
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	3.003618001937866
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.7030580043792725
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.answers.com/Q/Is_it_legal_in_California_for_a_man_to_marry_his_widow's_sister	0.3999199867248535
"['california', 'marry', 'his', ""widow's"", 'sister']"	about:blank	0.025952816009521484
"['california', 'marry', 'his', ""widow's"", 'sister']"	http://www.google.com/	11.50919508934021
['bury']	http://www.google.com/search?hl=en&source=hp&q=bury&gbv=2&oq=bury&gs_l=heirloom-hp.3..0l10.8155.10035.0.10266.6.5.1.0.0.0.161.467.2j2.4.0.msedr...0...1ac.1.34.heirloom-hp..1.5.468.XlrDuGb5o9Y	11.026095151901245
